HMR_3321	Acyl Coenzyme A Oxidase
HMR_3322	2, 4-Dienoyl Coenzyme A Reductase (NADPH)
HMR_3326	Acyl Coenzyme A Oxidase
HMR_3327	Enoyl Coenzyme A Hydratase
HMR_3328	3-Hydroxyacyl Coenzyme A Dehydrogenase
HMR_3329	Acetyl Coenzyme A C-Acyltransferase
HMR_3330	Acyl Coenzyme A Oxidase
HMR_3331	Enoyl Coenzyme A Hydratase
HMR_3332	3-Hydroxyacyl Coenzyme A Dehydrogenase
HMR_3333	Acetyl Coenzyme A C-Acyltransferase
HMR_3334	Acyl Coenzyme A Oxidase
HMR_3335	Enoyl Coenzyme A Hydratase
HMR_3336	3-Hydroxyacyl Coenzyme A Dehydrogenase
HMR_3337	Acetyl Coenzyme A C-Acyltransferase
HMR_3338	Acyl Coenzyme A Oxidase
HMR_3339	Enoyl Coenzyme A Hydratase
HMR_3340	3-Hydroxyacyl Coenzyme A Dehydrogenase
HMR_3341	Acetyl Coenzyme A C-Acyltransferase
HMR_3342	Acyl Coenzyme A Oxidase
HMR_3343	Enoyl Coenzyme A Hydratase
HMR_3344	3-Hydroxyacyl Coenzyme A Dehydrogenase
HMR_3345	Acetyl Coenzyme A C-Acyltransferase
HMR_3346	Acyl Coenzyme A Oxidase
HMR_3347	Enoyl Coenzyme A Hydratase
HMR_3348	3-Hydroxyacyl Coenzyme A Dehydrogenase
HMR_3349	Acetyl Coenzyme A C-Acyltransferase
HMR_3350	Acyl Coenzyme A Oxidase
HMR_3351	Enoyl Coenzyme A Hydratase
HMR_3352	3-Hydroxyacyl Coenzyme A Dehydrogenase
HMR_3353	Acetyl Coenzyme A C-Acyltransferase
HMR_3396	HMR 3396
HMR_3397	HMR 3397
HMR_3398	Enoyl Coenzyme A Hydratase
HMR_3406	Enoyl Coenzyme A Hydratase
HMR_3407	Enoyl Coenzyme A Hydratase
HMR_3408	Enoyl Coenzyme A Hydratase
HMR_3409	Enoyl Coenzyme A Hydratase
HMR_3411	Enoyl Coenzyme A Hydratase
HMR_3413	Enoyl Coenzyme A Hydratase
HMR_3414	Enoyl Coenzyme A Hydratase
HMR_3416	Enoyl Coenzyme A Hydratase
HMR_3421	Enoyl Coenzyme A Hydratase
HMR_3422	Enoyl Coenzyme A Hydratase
HMR_3423	Enoyl Coenzyme A Hydratase
HMR_3424	Enoyl Coenzyme A Hydratase
HMR_3425	Enoyl Coenzyme A Hydratase
HMR_3426	Enoyl Coenzyme A Hydratase
HMR_3427	Enoyl Coenzyme A Hydratase
HMR_3428	Enoyl Coenzyme A Hydratase
HMR_3429	Enoyl Coenzyme A Hydratase
HMR_3431	Enoyl Coenzyme A Hydratase
HMR_3432	Enoyl Coenzyme A Hydratase
HMR_3433	Enoyl Coenzyme A Hydratase
HMR_3446	2, 4-Dienoyl Coenzyme A Reductase (NADPH)
HMR_3447	Dodecenoyl Coenzyme A Isomerase
HMR_3448	Medium-Chain Acyl Coenzyme A Dehydrogenase
HMR_3449	Enoyl Coenzyme A Hydratase
HMR_3450	3-Hydroxyacyl Coenzyme A Dehydrogenase
HMR_3451	Acetyl Coenzyme A C-Acyltransferase
HMR_3452	Medium-Chain Acyl Coenzyme A Dehydrogenase
HMR_3453	Enoyl Coenzyme A Hydratase
HMR_3454	3-Hydroxyacyl Coenzyme A Dehydrogenase
HMR_3455	Acetyl Coenzyme A C-Acyltransferase
HMR_3456	Medium-Chain Acyl Coenzyme A Dehydrogenase
HMR_3457	2, 4-Dienoyl Coenzyme A Reductase (NADPH)
HMR_3475	Choloyl Coenzyme A Hydrolase
HMR_3478	HMR 3478
HMR_3491	Alpha-Methylacyl Coenzyme A Racemase
HMR_3505	4, 8, 12-Trimethyltridecanoyl Coenzyme A:Propanoyl Coenzyme A C2-4, 8, 12-Trimethyltridecanoyltransferase
HMR_3520	HMR 3520
HMR_3522	Medium-Chain Acyl Coenzyme A Dehydrogenase
HMR_3597	HMR 3597
HMR_3625	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3626	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3627	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3628	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3629	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3630	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3631	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3633	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3635	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3636	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3637	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3639	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3640	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3642	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3644	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3645	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3646	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3647	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3648	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3649	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3650	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3651	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3652	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3653	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3654	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3655	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3656	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3657	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3658	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3659	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3660	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3662	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3663	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3664	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3665	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3666	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3667	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3668	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3669	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3670	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3675	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3677	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3678	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3679	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3680	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3681	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3682	Acyl Coenzyme A:Cholesterol O-Acyltransferase
HMR_3684	Steryl-Ester Acylhydrolase
HMR_3685	Steryl-Ester Acylhydrolase
HMR_3686	Steryl-Ester Acylhydrolase
HMR_3687	Steryl-Ester Acylhydrolase
HMR_3688	Steryl-Ester Acylhydrolase
HMR_3689	Steryl-Ester Acylhydrolase
HMR_3690	Steryl-Ester Acylhydrolase
HMR_3692	Steryl-Ester Acylhydrolase
HMR_3694	Steryl-Ester Acylhydrolase
HMR_3695	Steryl-Ester Acylhydrolase
HMR_3696	Steryl-Ester Acylhydrolase
HMR_3698	Steryl-Ester Acylhydrolase
HMR_3699	Steryl-Ester Acylhydrolase
HMR_3701	Steryl-Ester Acylhydrolase
HMR_3703	Steryl-Ester Acylhydrolase
HMR_3704	Steryl-Ester Acylhydrolase
HMR_3705	Steryl-Ester Acylhydrolase
HMR_3706	Steryl-Ester Acylhydrolase
HMR_3707	Steryl-Ester Acylhydrolase
HMR_3708	Steryl-Ester Acylhydrolase
HMR_3709	Steryl-Ester Acylhydrolase
HMR_3710	Steryl-Ester Acylhydrolase
HMR_3711	Steryl-Ester Acylhydrolase
HMR_3712	Steryl-Ester Acylhydrolase
HMR_3713	Steryl-Ester Acylhydrolase
HMR_3714	Steryl-Ester Acylhydrolase
HMR_3715	Steryl-Ester Acylhydrolase
HMR_3716	Steryl-Ester Acylhydrolase
HMR_3717	Steryl-Ester Acylhydrolase
HMR_3718	Steryl-Ester Acylhydrolase
HMR_3719	Steryl-Ester Acylhydrolase
HMR_3721	Steryl-Ester Acylhydrolase
HMR_3722	Steryl-Ester Acylhydrolase
HMR_3723	Steryl-Ester Acylhydrolase
HMR_3724	Steryl-Ester Acylhydrolase
HMR_3725	Steryl-Ester Acylhydrolase
HMR_3726	Steryl-Ester Acylhydrolase
HMR_3727	Steryl-Ester Acylhydrolase
HMR_3728	Steryl-Ester Acylhydrolase
HMR_3729	Steryl-Ester Acylhydrolase
HMR_3734	Steryl-Ester Acylhydrolase
HMR_3736	Steryl-Ester Acylhydrolase
HMR_3737	Steryl-Ester Acylhydrolase
HMR_3738	Steryl-Ester Acylhydrolase
HMR_3739	Steryl-Ester Acylhydrolase
HMR_3740	Steryl-Ester Acylhydrolase
HMR_3741	Steryl-Ester Acylhydrolase
HMR_3855	Propane-1, 2-Diol:NAD+ 1-Oxidoreductase
HMR_3859	(R)-Lactate:Ferricytochrome-C 2-Oxidoreductase
HMR_3864	HMR 3864
HMR_3867	HMR 3867
HMR_3915	Histamine N-Methyltransferase
HMR_3951	HMR 3951
HMR_3953	HMR 3953
HMR_3966	Nucleoside-Triphosphate Diphosphatase
HMR_3996	L-Cysteine:NAD+ Oxidoreductase;
HMR_4079	Aldehyde Dehydrogenase (NAD+)
HMR_4124	UDP-D-Glucuronate Carboxy-Lyase (UDP-D-Xylose-Forming)
HMR_4266	HMR 4266
HMR_4422	L-Ornithine Carboxy-Lyase (Putrescine-Forming)
HMR_4700	N, N-Dimethylglycine:Electron-Transfer Flavoprotein Oxidoreductase (Demethylating)
HMR_4701	S-Adenosyl-L-Methionine:Sarcosine N-Methyltransferase
HMR_4702	HMR 4702
HMR_4756	HMR 4756
HMR_4771	HMR 4771
HMR_4772	Uroporphyrinogen Decarboxylase
HMR_4777	L-Proline, 2-Oxoglutarate:Oxygen Oxidoreductase (4-Hydroxylating)
HMR_4782	HMR 4782
HMR_4783	HMR 4783
HMR_4790	HMR 4790
HMR_4816	2-Amino-4-Hydroxy-6- (Erythro-1, 2, 3-Trihydroxypropyl) Dihydropteridine Triphosphate Phosphohydrolase (Alkaline Optimum)
HMR_4831	Lactose: (Acceptor) 3-Oxidoreductase
HMR_4955	HMR 4955
HMR_4957	Citratetransporter,mitochondrial
HMR_4964	HMR 4964
HMR_5249	HMR 5249
HMR_5387	5- (Methylthio)-2, 3-Dioxopentyl-Phosphate Phosphohydrolase (Isomerizing)
HMR_5389	1, 2-Dihydroxy-5- (Methylthio)Pent-1-En-3-One:Oxygen Oxidoreductase (Formate-Forming)
HMR_5409	HMR 5409
HMR_6359	HMR 6359
HMR_6362	HMR 6362
HMR_6363	HMR 6363
HMR_6364	HMR 6364
HMR_6365	HMR 6365
HMR_6385	HMR 6385
HMR_6397	Dihydrolipoyl Dehydrogenase
HMR_6408	HMR 6408
HMR_6456	HMR 6456
HMR_6500	HMR 6500
HMR_6515	3-Mercaptopyruvate:Cyanide Sulfurtransferase
HMR_6545	HMR 6545
HMR_6549	1-Phosphatidyl-1D-Myo-Inositol-3, 4-Bisphosphate 4-Phosphohydrolase
HMR_6550	Phosphatidylinositol-3, 4, 5-Trisphosphate 3-Phosphatase
HMR_6558	Phosphatidylinositol-3, 4, 5-Trisphosphate 3-Phosphatase
HMR_6580	1-Phosphatidylinositol-4-Phosphate 5-Kinase
HMR_6583	Phosphatidylinositol-3, 4, 5-Trisphosphate 3-Phosphatase
HMR_6584	Phosphatidylinositol-3, 4, 5-Trisphosphate 3-Phosphatase
HMR_6595	1-Phosphatidylinositol-4-Phosphate 5-Kinase
HMR_6607	HMR 6607
HMR_6611	Urate:Oxygen Oxidoreductase
HMR_6617	HMR 6617
HMR_6619	HMR 6619
HMR_6629	HMR 6629
HMR_6632	NADP-Retinol Dehydrogenase
HMR_6633	Alcohol Dehydrogenase
HMR_6647	Retinal:NAD+ Oxidoreductase
HMR_6672	HMR 6672
HMR_6728	L-Tyrosine, Tetrahydrobiopterin:Oxygen Oxidoreductase (3-Hydroxylating)
HMR_6729	L-Tyrosine:Oxygen Oxidoreductase
HMR_6747	L-Metanephrine:Oxygen Oxidoreductase (Deaminating) (Flavin-Containing)
HMR_6755	Catechol O-Methyltransferase
HMR_6782	(R)-4-Hydroxyphenyllactate Dehydrogenase
HMR_6785	HMR 6785
HMR_6786	4-Hydroxybenzoyl Coenzyme A Hydrolase
HMR_6826	Thyroxine 5'-Deiodinase
HMR_6834	Thyroxine 5'-Deiodinase
HMR_6838	HMR 6838
HMR_6839	Steryl-Sulfatase
HMR_6844	HMR 6844
HMR_6850	HMR 6850
HMR_6854	L-Thyroxine Iodohydrolase (Reducing)
HMR_6874	L-Tyrosine, L-Dopa:Oxygen Oxidoreductase
HMR_6876	HMR 6876
HMR_6907	HMR 6907
HMR_6908	2-Methoxy-6-Polyprenyl-1, 4-Benzoquinol Methylase
HMR_6909	HMR 6909
HMR_6910	3-Demethylubiquinol 3-O-Methyltransferase
HMR_6975	HMR 6975
HMR_6976	S-Adenosyl-L-Methionine:Cytochrome-C-L-Lysine N6-Methyltransferase
HMR_6977	S-Adenosyl-L-Methionine:Cytochrome-C-L-Lysine N6-Methyltransferase
HMR_6978	Signal Peptidase I
HMR_6989	HMR 6989
HMR_7173	HMR 7173
HMR_7180	Beta-1, 3-Galactosyl-O-Glycosyl-Glycoprotein Beta-1, 6-N-Acetylglucosaminyltransferase
HMR_7181	HMR 7181
HMR_7182	HMR 7182
HMR_7184	HMR 7184
HMR_7197	HMR 7197
HMR_7198	HMR 7198
HMR_7199	HMR 7199
HMR_7255	HMR 7255
HMR_7256	Dolichyl-Diphosphate Phosphohydrolase
HMR_7257	HMR 7257
HMR_7278	UDPglucose:Dolichyl-Phosphate Beta-D-Glucosyltransferase
HMR_7328	HMR 7328
HMR_7329	Alpha-1, 6-Mannosyl-Glycoprotein 4-Beta-N-Acetylglucosaminyltransferase
HMR_7330	HMR 7330
HMR_7431	HMR 7431
HMR_7432	HMR 7432
HMR_7437	HMR 7437
HMR_7469	Alpha-N-Acetylgalactosaminidase
HMR_7628	L-Phenylalanine:Oxygen Oxidoreductase (Decarboxylating)
HMR_7711	HMR 7711
HMR_7715	HMR 7715
HMR_7720	HMR 7720
HMR_7724	HMR 7724
HMR_7727	HMR 7727
HMR_7748	Alpha-D-Glucose 6-Phosphate Ketol-Isomerase
HMR_7749	Beta-D-Glucose 6-Phosphate Ketol-Isomerase
HMR_7755	ATP:Glycerone Phosphotransferase
HMR_7756	2-Phenylacetamide Amidohydrolase
HMR_7757	HMR 7757
HMR_7758	HMR 7758
HMR_7898	HMR 7898
HMR_7900	HMR 7900
HMR_7903	HMR 7903
HMR_7906	HMR 7906
HMR_7944	HMR 7944
HMR_7947	HMR 7947
HMR_7949	HMR 7949
HMR_8023	HMR 8023
HMR_8056	HMR 8056
HMR_8084	HMR 8084
HMR_8086	HMR 8086
HMR_8271	3-Galactosyl-N-Acetylglucosaminide 4-Alpha-L-Fucosyltransferase
HMR_8287	HMR 8287
HMR_8374	HMR 8374
HMR_8395	HMR 8395
HMR_8397	HMR 8397
HMR_8399	HMR 8399
HMR_8418	HMR 8418
HMR_8476	HMR 8476
HMR_8505	HMR 8505
HMR_8510	HMR 8510
HMR_8567	HMR 8567
HMR_8570	Alpha-Amylase
HMR_8571	Alpha-Amylase
HMR_8572	Alpha-Amylase
HMR_8573	Alpha-Amylase
HMR_8574	Alpha-Amylase
HMR_8575	Alpha-Amylase
HMR_8576	Alpha-Amylase
HMR_8577	Alpha-Amylase
HMR_8578	Alpha-Amylase
HMR_8579	Alpha-Amylase
HMR_8580	Alpha-Amylase
HMR_8582	Alpha-Amylase
HMR_8585	3-Phospho-D-Glyceroyl-Phosphate:Alpha-D-Glucose-1-Phosphate 6-Phosphotransferase
HMR_8588	HMR 8588
HMR_8590	HMR 8590
HMR_8643	Carboxylesterase
HMR_8761	Ketohexokinase
HMR_8762	Fructose-Bisphosphate Aldolase
HMR_8776	HMR 8776
HMR_9019	HMR 9019
HMR_9174	HMR 9174
HMR_9175	HMR 9175
HMR_9176	HMR 9176
HMR_9177	HMR 9177
HMR_9178	HMR 9178
HMR_9179	HMR 9179
HMR_9180	HMR 9180
HMR_9184	HMR 9184
HMR_9185	HMR 9185
HMR_9187	HMR 9187
HMR_9188	HMR 9188
HMR_9189	HMR 9189
HMR_9191	HMR 9191
HMR_9561	HMR 9561
HMR_9581	HMR 9581
HMR_9582	HMR 9582
HMR_9583	HMR 9583
HMR_9584	HMR 9584
HMR_9593	HMR 9593
HMR_9602	HMR 9602
HMR_9603	HMR 9603
HMR_9604	HMR 9604
HMR_9605	HMR 9605
HMR_9608	HMR 9608
HMR_9609	HMR 9609
HMR_9610	Na+/succinate symporter
HMR_9612	HMR 9612
HMR_9613	HMR 9613
HMR_9614	HMR 9614
HMR_9615	HMR 9615
HMR_9617	HMR 9617
HMR_9619	HMR 9619
HMR_9620	HMR 9620
HMR_9621	HMR 9621
HMR_9622	HMR 9622
HMR_9623	HMR 9623
HMR_9624	HMR 9624
HMR_9625	HMR 9625
HMR_9626	HMR 9626
HMR_9627	HMR 9627
HMR_9628	HMR 9628
HMR_9629	HMR 9629
HMR_9630	HMR 9630
HMR_9631	HMR 9631
HMR_9634	HMR 9634
HMR_9635	HMR 9635
HMR_9638	HMR 9638
HMR_9639	HMR 9639
HMR_9640	HMR 9640
HMR_9642	HMR 9642
HMR_9644	HMR 9644
HMR_9647	HMR 9647
HMR_9648	HMR 9648
HMR_9652	HMR 9652
HMR_9656	HMR 9656
HMR_9657	HMR 9657
HMR_9658	HMR 9658
HMR_9660	HMR 9660
HMR_9661	HMR 9661
HMR_9662	HMR 9662
HMR_9663	HMR 9663
HMR_9665	HMR 9665
HMR_9667	HMR 9667
HMR_9669	HMR 9669
HMR_9670	HMR 9670
HMR_9671	HMR 9671
HMR_9674	HMR 9674
HMR_9680	Oxaloacetate transport, glycosomal
HMR_9716	HMR 9716
HMR_9719	Enoyl Coenzyme A Hydratase
HMR_9720	HMR 9720
HMR_9726	5-Formyltetrahydrofolate:L-Glutamate N-Formiminotransferase
HMR_9801	GTP:5-Hydroxy-L-Lysine O-Phosphotransferase
HMR_9803	3-Oxopropionyl Coenzyme A:NAD+ Oxidoreductase
HMR_9804	HMR 9804
HMR_9805	Sn-Glycero-3-Phosphocholine Cholinephosphohydrolase
HMR_9807	5-Phosphonooxy-L-Lysine Phospho-Lyase
HMSD	2 Hydroxymuconate semialdehyde
HMSD2	2 Hydroxymuconate semialdehyde
HMSH	2 hydroxymuconic semi aldehyde
HMSH2	2 hydroxymuconic semi aldehyde  p xylene 
HMSH3	2 hydroxymuconic semi aldehyde  m xylene 
HMZ	HemozoinSynthase
HOAS	
HOCCD	6-hydroxycyclohex-1-ene-1-carbonyl CoA dehydrogenase
HOCDACBP	Transport of (S)-3-Hydroxyoctadecanoyl Coenzyme A from Mitochondria into the Cytosol
HOCHL3	 3R 3 Hydroxybutanoyl acyl carrier protein hydro lyase
HOCHL3m	((3R)-3-Hydroxybutanoyl-[acyl-carrier-protein] hydro-lyase
HOCR3	 3R 3 Hydroxyoctanoyl acyl carrier proteinNADP oxidoreductase
HOCR3m	(3R)-3-Hydroxyoctanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase
HOCTDACBP	Transport of 3-Hydroxyoctadecenoylcoa from Mitochondria into the Cytosol
HOCTDEC2CRNe	Transport of 3-Hydroxyoctadecadienoyl Carnitine into Extra Cellular Space
HOCTDECCRNe	Transport of 3-Hydroxyoctadecanoyl Carnitine into Extra Cellular Space
HODHL8	 3R 3 Hydroxyoctadecanoyl acyl carrier protein hydro lyase
HODHL8m	(3R)-3-Hydroxyoctadecanoyl-[acyl-carrier-protein] hydro-lyase
HODR8	 3R 3 Hydroxyoctadecanoyl acyl carrier proteinNADP oxidoreductase
HODR8m	(3R)-3-Hydroxyoctadecanoyl-[acyl-carrier-protein]:NADP+ oxidoreductase
HOLYSK	Hydroxylysine kinase
HOMOVALte	Transport of Homovanillate by Oat3
HOMt2pp	L-homoserineserine efflux via proton symport
HOMt4	L-homoserine via sodium symport
HOMtex	L-homoserine transport via diffusion (extracellular to periplasm)
HOMtpp	L homoserine via proton symport
HOPNTAL	4-hydroxy-2-oxopentanoate aldolase
HOPNTAL2	4-hydroxy-2-oxopentanoate aldolase(p-xylene)
HOXG	Heme oxygenase 1
HOXG_1	Heme oxygenase
HOXG_2	Heme oxygenase
HOXG_c	Ferrocytochrome oxygenase
HOXGfx	Heme oxygenase 1 (ferredoxin utilizing)
HOXPRm	2-hydroxy-3-oxopropionate reductase
HOXPRx	2 hydroxy 3 oxopropionate reductase  NAD 
HP	Histidinol-phosphatase, cytosol
HP5CD	3-hydroxy-1-pyrroline-5-carboxylate dehydrogenase
HP5CD_1	3 hydroxy 1 pyrroline 5 carboxylate dehydrogenase
HPA3MO	4 hydroxyphenylacetate 3 monooxygenase nadh
HPA3MOFAD	RXN-8505
HPACOAT	Hydroxyphenylacetyl-CoA thioesterase
HPACt2r	Ydroxyphenylacetate transport in via proton symporter
HPACtr	Hydroxyphenylacetate transport via diffusion
HPAtex	4-hydroxyphenylacetate transport via diffusion (extracellular to periplasm)
HPAtexi	Heptanoate transport via diffusion  extracellular to periplasm 
HPCDO	 HPC 2 3 dioxygenase
HPCLx	2-hydroxyphytanoyl-CoA lyase
HPCLx_1	2-Hydroxyphytanoyl Coenzyme A Lyase
HPCOR	3-hydroxypropionyl-CoA:NADP+ oxidoreductase
HPDCACRNCPT1	Carnitine fatty-acyl transferase
HPDCACRNCPT2	Heptadecanoate transport into the mitochondria
HPDCACRNt	Heptadecanoate transport into the mitochondria
HPDCAt	Fatty acid transport via diffusion
HPDECECOAm	Dehydrogenation of Heptadecanoyl Coa
HPDECEm	Hydrolysis of Heptadecenoyl Coa
HPDECEte	Transport of Trans-Delta-2-Heptadecanoic Acid, Extracellular
HPDECEtm	Transport of Trans-Delta-2-Heptadecanoic Acid, Mitochondrial
HPETFABP1tc	Transport of 5-HPETE into the enterocytes
HPETOX	HPETOX
HPh	Histidinol-phosphatase, chloroplast
HPH4CL	
HPHACA	2--hydroxyphenylacetate hydroxylase
HPHL	3-Hydroxypropionyl-CoA hydro-lyase
HPI	Hydroxypyruvate isomerase
HPIMHL	3-Hydroxypimeloyl-ACP methyl ester hydro-lyase
HPOXR	
HPPK	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
HPPK_1	ATP:2-amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine 6'-pyrophosphotransferase
HPPK2	6-hydroxymethyl-dihydropterin pyrophosphokinase
HPPK2_1	6-hydroxymethyl-dihydropterin pyrophosphokinase
HPPKm	2 amino 4 hydroxy 6 hydroxymethyldihydropteridine diphosphokinase  mitochondrial
HPPPNDO	2,3-dihydroxypheylpropionate 1,2-dioxygenase
HPPPNDO_1	2,3-dihydroxypheylpropionate 1,2-dioxygenase
HPPPNt2r	3-(3-hydroxyphenyl)propionate transport via proton symport, reversible
HPPPNt2rpp	3-(3-hydroxyphenyl)propionate transport via proton symport, reversible (periplasm)
HPPPNtex	3-(3-hydroxyphenyl)propionate transport via diffusion (extracellular to periplasm)
HPROa	L hydroxyproline reductase  NAD 
HPROb	L hydroxyproline reductase  NADP 
HPROx	Trans-4-Hydroxy-L-proline:NAD+ 5-oxidoreductase Arginine and proline metabolism EC:1.5.1.2
HPROxm	L hydroxyproline dehydrogenase  NAD   mitochondrial
HPROym	L hydroxyproline dehydrogenase  NADP   mitochondrial
HPT	Homogentisate phytyltransferase
HPT_h	Homogentisate phytyltransferase
HPTALt_m	Heptanal transport out of mitochondria into the cytosol
HPYRDC	Hydroxypyruvate decarboxylase
HPYRDCm	Hydroxypyruvate decarboxylase, mitochondria
HPYRI	Hydroxypyruvate isomerase
HPYRP	3-phosphohydroxypyruvate phosphatase
HPYRR2x	Hydroxypyruvate reductase (NADH)
HPYRR2x_1	Hydroxypyruvate Reductase (NADH)
HPYRRx	Hydroxypyruvate reductase (NADH)
HPYRRx_1	Hydroxypyruvate reductase (NADH)
HPYRRy	Hydroxypyruvate reductase (NADPH)
HPYRtp	Hydroxypyruate transport, peroxisomal
HQNt6	Hydroquinone transport inout via proton symport
HRETNtn	4-hydroxyretinoic acid transport, Nuclear
HS1ly	Heparan-N-sulfatase, lysosomal
HS2ly	Heparan-N-sulfatase, lysosomal
HS3ly	Heparan-N-sulfatase, lysosomal
HS4ly	Heparan-N-sulfatase, lysosomal
HSA	MNXR75761
HSAC	R04597
HSAE	R09960
HSAT_m	Homoserine acetyltransferase
HSAT1ly	Heparan-glucosaminide N-acetyltransferase, lysosomal
HSAT2ly	Heparan-glucosaminide N-acetyltransferase, lysosomal
HSAT3ly	Heparan-glucosaminide N-acetyltransferase, lysosomal
HSAT4ly	Heparan-glucosaminide N-acetyltransferase, lysosomal
HSD11B1r	11-beta-hydroxysteroid dehydrogenase type 1
HSD11B2r	11-beta-hydroxysteroid dehydrogenase type 2
HSD17B1	Testicular 17-beta-hydroxysteroid dehydrogenase
HSD17B2r	17-beta-hydroxysteroid dehydrogenase
HSD17B3r	Testicular 17-beta-hydroxysteroid dehydrogenase
HSD17B42x	Hydroxysteroid (17-beta) dehydrogenase 4
HSD17B42x_1	Hydroxysteroid (17-Beta) Dehydrogenase 4
HSD17B42x_cho	Hydroxysteroid (17-beta) dehydrogenase 4
HSD17B4x	Hydroxysteroid (17-beta) dehydrogenase 4
HSD17B4x_cho	Hydroxysteroid (17-beta) dehydrogenase 4
HSD17B7r	Testicular 17-beta-hydroxysteroid dehydrogenase
HSD17B8r	17-beta-hydroxysteroid dehydrogenase
HSD17B9r	17-beta-hydroxysteroid dehydrogenase (type 7)
HSD3A1r	3 alpha-hydroxysteroid dehydrogenase (type 3)
HSD3A2r	3 alpha-hydroxysteroid dehydrogenase (type 3)
HSD3B11	3 beta-hydroxysteroid dehydrogenase/delta 5-->4-isomerase type I
HSD3B11r	3 beta-hydroxysteroid dehydrogenase/delta 5-->4-isomerase type I
HSD3B12r	3 beta-hydroxysteroid dehydrogenase/delta 5-->4-isomerase type I
HSD3B13	3 beta-hydroxysteroid dehydrogenase/delta 5-->4-isomerase type I
HSD3B13r	3 beta-hydroxysteroid dehydrogenase/delta 5-->4-isomerase type I
HSD3B2r	3 beta-hydroxysteroid dehydrogenase type 1
HSD3B3r	3 beta-hydroxysteroid dehydrogenase type 1
HSD3B7	Hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7
HSD3B7P	Hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7
HSDA	Homoserine deaminase
HSDH	Homoserine dehydrogenase
HSDH_h	Homoserine dehydrogenase
HSDH_m	Homoserine dehydrogenase
HSDxi	Homoserine dehydrogenase  NADH   irreversible
HSDy	Homoserine dehydrogenase (NADPH)
HSERTA	Homoserine O trans acetylase
HSK	Homoserine kinase
HSK_1	Homoserine kinase
HSK_2	Homoserine kinase
HSPASEly	Heparan sulfate proteoglycan protease, lysosome (endosome)
HSPGt	Heparan sulfate transport, golgi to extracellular
